paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,2152.001978602284,668.2370589387953,0.2690002473252855,68.44744520228006,71.14352460780823,28.85647539219177,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,2137.370078609111,609.3501361916269,0.2671712598261389,70.23958012113873,70.65980528618408,29.34019471381592,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,2126.830301571244,586.3848162011317,0.2658537876964055,69.52942171733783,70.3113683913717,29.6886316086283,0,0,3,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,ORACLE,1512.846700808541,0.0,0.3782116752021353,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,GNEURALUCB,1027.3201838262617,234.428085990034,0.2568300459565654,68.34116748806967,67.90642986346272,32.09357013653728,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1023.882683139696,283.4400565067614,0.255970670784924,65.86967319816773,67.67920917515845,32.32079082484155,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1012.0446119086472,259.6081574095272,0.2530111529771617,67.89362176762212,66.89670614793684,33.10329385206316,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1023.0544491956412,253.0595161232362,0.2557636122989103,68.16822063048946,67.62446245537433,32.37553754462567,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,ORACLE,2373.1893978420467,0.0,0.3955315663070077,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,1616.286997046739,462.3850286926168,0.2693811661744565,68.34116748806967,68.10611064234642,31.893889357653578,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1547.0350230310962,573.1043374016662,0.2578391705051827,65.86967319816773,65.18801341510387,34.81198658489613,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1618.9275637839326,468.7992632124357,0.2698212606306554,67.89362176762212,68.21737722476055,31.78262277523945,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1648.155797067771,436.7992147809507,0.2746926328446284,68.16822063048946,69.44897860096827,30.551021399031725,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,ORACLE,3324.686866675453,0.0,0.4155858583344316,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,GNEURALUCB,2294.3983887973136,636.037514948316,0.2867997985996642,68.34116748806967,69.01096195839988,30.989038041600125,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,EXPNEURALUCB,2152.462022249679,691.44875818418,0.2690577527812099,65.86967319816773,64.7417970042409,35.258202995759106,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2279.6307937343263,663.6310084172184,0.2849538492167908,67.89362176762212,68.566781930169,31.433218069831,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,2241.8769431443484,696.5195219813203,0.2802346178930435,68.16822063048946,67.43122083512577,32.56877916487423,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,ORACLE,1601.804406786595,0.0,0.4004511016966488,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1430.4278435844376,171.3765632020725,0.3576069608961094,91.03639245357608,89.30103060797798,10.698969392022022,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1451.543942203598,150.26046458287558,0.3628859855508995,85.98348127167611,90.61930008767818,9.380699912321816,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1439.347835031876,162.4565717546568,0.359836958757969,90.77364619772634,89.85790205930161,10.142097940698392,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1443.4925269115467,158.31187987497512,0.3608731317278867,91.10442987930688,90.1166534937533,9.883346506246696,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,2,GNeuralUCB,6000,ORACLE,2331.6306511379034,0.0,0.3886051085229839,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,2,GNeuralUCB,6000,GNEURALUCB,2163.45218592158,168.17846521633322,0.3605753643202632,91.03639245357608,92.78708807785452,7.212911922145466,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,2,GNeuralUCB,6000,EXPNEURALUCB,2002.0926801173775,329.5379710206229,0.3336821133528962,85.98348127167611,85.86663068356467,14.133369316435337,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,2158.1603221192872,173.47032901864395,0.3596933870198812,90.77364619772634,92.56012829759474,7.439871702405256,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,2151.2140749198447,180.4165762180836,0.3585356791533075,91.10442987930688,92.26221459517998,7.737785404820016,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,ORACLE,3313.0240252830704,0.0,0.4141280031603838,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,GNEURALUCB,3015.549541966297,297.4744833166544,0.3769436927457871,91.03639245357608,91.02105867489576,8.97894132510423,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,EXPNEURALUCB,2698.9388892204743,614.0851360626407,0.3373673611525593,85.98348127167611,81.4645130437855,18.5354869562145,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2978.5049492962366,334.5190759867948,0.3723131186620296,90.77364619772634,89.90290823628266,10.097091763717344,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper2.pkl,0.0112359523773193,"(3, 3, 3, 2, 7, 8, 6, 3)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,6000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,3012.6792331701363,300.3447921128607,0.376584904146267,91.10442987930688,90.93442154898734,9.065578451012655,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,1,EXPNeuralUCB,4000,ORACLE,1649.8508332190293,0.0,0.4124627083047573,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1385.6140067416534,229.5789591424445,0.3464035016854133,86.28202793409721,83.98419898592756,16.015801014072437,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1429.9548782369884,163.45815362020852,0.3574887195592471,84.8458240105204,86.67176749833794,13.328232501662058,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1396.63979300104,212.66924810304096,0.34915994825026,86.39632294231151,84.65248887234561,15.347511127654386,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1382.2066102608603,236.66717323057856,0.3455516525652151,86.20334312166767,83.7776714373646,16.222328562635397,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,2,EXPNeuralUCB,6000,ORACLE,2328.78063786591,0.0,0.3881301063109851,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,2,EXPNeuralUCB,6000,GNEURALUCB,2039.515577629269,240.88984579417945,0.3399192629382115,86.28202793409721,87.57869008642551,12.42130991357449,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,2146.5989743564537,74.92146984734185,0.3577664957260756,84.8458240105204,92.1769504371864,7.823049562813594,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,2038.4324821839791,252.9491537650592,0.3397387470306632,86.39632294231151,87.5321809636821,12.467819036317906,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,2032.9356321054745,248.907036733838,0.3388226053509124,86.20334312166767,87.29614112424312,12.70385887575688,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,CPursuitNeuralUCB,8000,ORACLE,2979.2187809315155,0.0,0.3724023476164394,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,2588.2283419647965,339.6361550695464,0.3235285427455995,86.28202793409721,86.87607498082207,13.123925019177932,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,2421.8013487462063,523.632295056047,0.3027251685932758,84.8458240105204,81.2898120892276,18.710187910772405,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2612.19296884809,308.09803216115057,0.3265241211060112,86.39632294231151,87.68046796587838,12.319532034121622,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,2598.714632875888,327.575449236968,0.324839329109486,86.20334312166767,87.22805621087501,12.77194378912499,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,GNeuralUCB,10000,ORACLE,4196.689388785144,0.0,0.4196689388785143,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,GNeuralUCB,10000,GNEURALUCB,3605.000252538039,489.8996401756354,0.3605000252538039,86.28202793409721,85.90105005559188,14.09894994440812,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,GNeuralUCB,10000,EXPNEURALUCB,3357.8302583517907,760.0948293145931,0.335783025835179,84.8458240105204,80.01140773784581,19.988592262154185,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,3568.780715357924,511.78240321363216,0.3568780715357923,86.39632294231151,85.03799983136261,14.962000168637388,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,3588.7321160952965,501.5406131101822,0.3588732116095297,86.20334312166767,85.51340791828679,14.486592081713212,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,ORACLE,4749.597283000482,0.0,0.3957997735833735,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_5_S1_5T_paper2.pkl,0.0662207603454589,"(3, 9, 3, 5, 4, 5, 4, 2)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,4135.480317984517,557.0334501813443,0.344623359832043,86.28202793409721,87.07012556171905,12.929874438280947,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
